Connecting to console on VM mirageIperfClient. Press Ctrl + ']' to quit.
Setting up iperf client on interface 0
I have IP 192.168.8.102, trying to connect to 192.168.8.101 :5001 
Iperf client: Attempting connection. 
ARP: transmitting probe -> 192.168.8.101
ARP: updating 192.168.8.101 -> 4e:da:e3:99:3e:89
Iperf client: Made connection to server. 
Time=0.045919, Delay=0.000002, Op=TX, Kind=SEG, details=[475225224 452893865] 
Time=0.045922, Delay=0.000002, Op=TX, Kind=SEG, details=[475226683 452893865] 
Time=0.045925, Delay=0.000002, Op=TX, Kind=SEG, details=[475228142 452893865] 
Time=0.045927, Delay=0.000002, Op=TX, Kind=SEG, details=[475229601 452893865] 
Time=0.045929, Delay=0.000002, Op=TX, Kind=SEG, details=[475231060 452893865] 
Time=0.045932, Delay=0.000002, Op=TX, Kind=SEG, details=[475232519 452893865] 
Time=0.045934, Delay=0.000001, Op=TX, Kind=SEG, details=[475233978 452893865] 
Time=0.045936, Delay=0.000001, Op=TX, Kind=SEG, details=[475235437 452893865] 
Time=0.045939, Delay=0.000002, Op=TX, Kind=SEG, details=[475236896 452893865] 
Time=0.045942, Delay=0.000002, Op=TX, Kind=SEG, details=[475238355 452893865] 
Time=0.045944, Delay=0.000002, Op=TX, Kind=SEG, details=[475239814 452893865] 
Time=0.045947, Delay=0.000001, Op=TX, Kind=SEG, details=[475241273 452893865] 
Time=0.045949, Delay=0.000002, Op=TX, Kind=SEG, details=[475242732 452893865] 
Time=0.045951, Delay=0.000002, Op=TX, Kind=SEG, details=[475244191 452893865] 
Time=0.045953, Delay=0.000001, Op=TX, Kind=SEG, details=[475245650 452893865] 
Time=0.045956, Delay=0.000002, Op=TX, Kind=SEG, details=[475247109 452893865] 
Time=0.045958, Delay=0.000002, Op=TX, Kind=SEG, details=[475248568 452893865] 
Time=0.045961, Delay=0.000002, Op=TX, Kind=SEG, details=[475250027 452893865] 
Time=0.045963, Delay=0.000002, Op=TX, Kind=SEG, details=[475251486 452893865] 
Time=0.045965, Delay=0.000002, Op=TX, Kind=SEG, details=[475252945 452893865] 
Time=0.045968, Delay=0.000002, Op=TX, Kind=SEG, details=[475254404 452893865] 
Time=0.045970, Delay=0.000002, Op=TX, Kind=SEG, details=[475255863 452893865] 
Time=0.045972, Delay=0.000001, Op=TX, Kind=SEG, details=[475257322 452893865] 
Time=0.045975, Delay=0.000002, Op=TX, Kind=SEG, details=[475258781 452893865] 
Time=0.045977, Delay=0.000002, Op=TX, Kind=SEG, details=[475260240 452893865] 
Time=0.045980, Delay=0.000002, Op=TX, Kind=SEG, details=[475261699 452893865] 
Time=0.045983, Delay=0.000002, Op=TX, Kind=SEG, details=[475263158 452893865] 
Time=0.045985, Delay=0.000002, Op=TX, Kind=SEG, details=[475264617 452893865] 
Time=0.045987, Delay=0.000002, Op=TX, Kind=SEG, details=[475266076 452893865] 
Time=0.045990, Delay=0.000002, Op=TX, Kind=SEG, details=[475267535 452893865] 
Time=0.045992, Delay=0.000002, Op=TX, Kind=SEG, details=[475268994 452893865] 
Time=0.045994, Delay=0.000002, Op=TX, Kind=SEG, details=[475270453 452893865] 
Time=0.045997, Delay=0.000002, Op=TX, Kind=SEG, details=[475271912 452893865] 
Time=0.045999, Delay=0.000002, Op=TX, Kind=SEG, details=[475273371 452893865] 
Time=0.046001, Delay=0.000002, Op=TX, Kind=SEG, details=[475274830 452893865] 
Time=0.046004, Delay=0.000002, Op=TX, Kind=SEG, details=[475276289 452893865] 
Time=0.046006, Delay=0.000002, Op=TX, Kind=SEG, details=[475277748 452893865] 
Time=0.046008, Delay=0.000002, Op=TX, Kind=SEG, details=[475279207 452893865] 
Time=0.046011, Delay=0.000002, Op=TX, Kind=SEG, details=[475280666 452893865] 
Time=0.046013, Delay=0.000002, Op=TX, Kind=SEG, details=[475282125 452893865] 
Time=0.046015, Delay=0.000002, Op=TX, Kind=SEG, details=[475283584 452893865] 
Time=0.046018, Delay=0.000002, Op=TX, Kind=SEG, details=[475285043 452893865] 
Time=0.046020, Delay=0.000002, Op=TX, Kind=SEG, details=[475286502 452893865] 
Time=0.046022, Delay=0.000001, Op=TX, Kind=SEG, details=[475287961 452893865] 
Time=0.046025, Delay=0.000002, Op=TX, Kind=SEG, details=[475289420 452893865] 
Time=0.046027, Delay=0.000002, Op=TX, Kind=SEG, details=[475290879 452893865] 
Time=0.046029, Delay=0.000001, Op=TX, Kind=SEG, details=[475292338 452893865] 
Time=0.046032, Delay=0.000002, Op=TX, Kind=SEG, details=[475293797 452893865] 
Time=0.046034, Delay=0.000001, Op=TX, Kind=SEG, details=[475295256 452893865] 
Time=0.046037, Delay=0.000002, Op=TX, Kind=SEG, details=[475296715 452893865] 
Time=0.046039, Delay=0.000001, Op=TX, Kind=SEG, details=[475298174 452893865] 
Time=0.046042, Delay=0.000002, Op=TX, Kind=SEG, details=[475299633 452893865] 
Time=0.046044, Delay=0.000002, Op=TX, Kind=SEG, details=[475301092 452893865] 
Time=0.046047, Delay=0.000002, Op=TX, Kind=SEG, details=[475302551 452893865] 
Time=0.046049, Delay=0.000002, Op=TX, Kind=SEG, details=[475304010 452893865] 
Time=0.046051, Delay=0.000002, Op=TX, Kind=SEG, details=[475305469 452893865] 
Time=0.046054, Delay=0.000002, Op=TX, Kind=SEG, details=[475306928 452893865] 
Time=0.046057, Delay=0.000002, Op=TX, Kind=SEG, details=[475308387 452893865] 
Time=0.046059, Delay=0.000002, Op=TX, Kind=SEG, details=[475309846 452893865] 
Time=0.046062, Delay=0.000002, Op=TX, Kind=SEG, details=[475311305 452893865] 
Time=0.046064, Delay=0.000002, Op=TX, Kind=SEG, details=[475312764 452893865] 
Time=0.046066, Delay=0.000002, Op=TX, Kind=SEG, details=[475314223 452893865] 
Time=0.046069, Delay=0.000002, Op=TX, Kind=SEG, details=[475315682 452893865] 
Time=0.046071, Delay=0.000002, Op=TX, Kind=SEG, details=[475317141 452893865] 
Time=0.046073, Delay=0.000002, Op=TX, Kind=SEG, details=[475318600 452893865] 
Time=0.046077, Delay=0.000002, Op=TX, Kind=SEG, details=[475320059 452893865] 
Time=0.046079, Delay=0.000002, Op=TX, Kind=SEG, details=[475321518 452893865] 
Time=0.046081, Delay=0.000002, Op=TX, Kind=SEG, details=[475322977 452893865] 
Time=0.046084, Delay=0.000002, Op=TX, Kind=SEG, details=[475324436 452893865] 
Time=0.046087, Delay=0.000002, Op=TX, Kind=SEG, details=[475325895 452893865] 
Time=0.046088, Delay=0.000001, Op=TX, Kind=SEG, details=[475327354 452893865] 
Time=0.046091, Delay=0.000002, Op=TX, Kind=SEG, details=[475328813 452893865] 
Time=0.046093, Delay=0.000001, Op=TX, Kind=SEG, details=[475330272 452893865] 
Time=0.046096, Delay=0.000002, Op=TX, Kind=SEG, details=[475331731 452893865] 
Time=0.046098, Delay=0.000001, Op=TX, Kind=SEG, details=[475333190 452893865] 
Time=0.046104, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046105, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 226300 262140 0 466434749] 
Time=0.046106, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046106, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 226300 262140 0 466434749] 
Time=0.046107, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046108, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046109, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046110, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.046150, Delay=0.000003, Op=TX, Kind=SEG, details=[475108504 452893865] 
Time=0.046153, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 115992 113072 1 475334649] 
Time=0.046153, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 115992 113072 1 475334649] 
Time=0.046155, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 120372 113072 1 475334649] 
Time=0.046156, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 120372 113072 1 475334649] 
Time=0.047144, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047146, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 120372 113072 1 475334649] 
Time=0.047147, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047147, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 120372 113072 1 475334649] 
Time=0.047165, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047166, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 123292 113072 1 475334649] 
Time=0.047166, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047167, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 123292 113072 1 475334649] 
Time=0.047188, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047189, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 126212 113072 1 475334649] 
Time=0.047199, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047200, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 127672 113072 1 475334649] 
Time=0.047206, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047207, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 129132 113072 1 475334649] 
Time=0.047212, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047213, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 130592 113072 1 475334649] 
Time=0.047231, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047232, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 132052 113072 1 475334649] 
Time=0.047233, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047233, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 132052 113072 1 475334649] 
Time=0.047248, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047248, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 134972 113072 1 475334649] 
Time=0.047954, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047956, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 136432 113072 1 475334649] 
Time=0.047957, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047957, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 136432 113072 1 475334649] 
Time=0.047985, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047985, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 139352 113072 1 475334649] 
Time=0.047986, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.047986, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 139352 113072 1 475334649] 
Time=0.048005, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048005, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 142272 113072 1 475334649] 
Time=0.048006, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048006, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 142272 113072 1 475334649] 
Time=0.048019, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048019, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 145192 113072 1 475334649] 
Time=0.048020, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048020, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 145192 113072 1 475334649] 
Time=0.048037, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048038, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 148112 113072 1 475334649] 
Time=0.048038, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048039, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 148112 113072 1 475334649] 
Time=0.048055, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048055, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 151032 113072 1 475334649] 
Time=0.048056, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048057, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 151032 113072 1 475334649] 
Time=0.048073, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048073, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 153952 113072 1 475334649] 
Time=0.048074, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048074, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 153952 113072 1 475334649] 
Time=0.048089, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048090, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 156872 113072 1 475334649] 
Time=0.048090, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048091, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 156872 113072 1 475334649] 
Time=0.048107, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048107, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 159792 113072 1 475334649] 
Time=0.048108, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048108, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 159792 113072 1 475334649] 
Time=0.048125, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048125, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 162712 113072 1 475334649] 
Time=0.048126, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048127, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 162712 113072 1 475334649] 
Time=0.048142, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048142, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 165632 113072 1 475334649] 
Time=0.048146, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048146, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 167092 113072 1 475334649] 
Time=0.048160, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048161, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 168552 113072 1 475334649] 
Time=0.048161, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048162, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 168552 113072 1 475334649] 
Time=0.048177, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048178, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 171472 113072 1 475334649] 
Time=0.048181, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048182, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 172932 113072 1 475334649] 
Time=0.048196, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048197, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 174392 113072 1 475334649] 
Time=0.048197, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048198, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 174392 113072 1 475334649] 
Time=0.048213, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048214, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 177312 113072 1 475334649] 
Time=0.048215, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048215, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 177312 113072 1 475334649] 
Time=0.048230, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048230, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 180232 113072 1 475334649] 
Time=0.048231, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048232, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 180232 113072 1 475334649] 
Time=0.048248, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048249, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 183152 113072 1 475334649] 
Time=0.048249, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048250, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 183152 113072 1 475334649] 
Time=0.048265, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048266, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 186072 113072 1 475334649] 
Time=0.048267, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048267, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 186072 113072 1 475334649] 
Time=0.048283, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048283, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 188992 113072 1 475334649] 
Time=0.048284, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048284, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 188992 113072 1 475334649] 
Time=0.048300, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048300, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 191912 113072 1 475334649] 
Time=0.048301, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048302, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 191912 113072 1 475334649] 
Time=0.048316, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048317, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 194832 113072 1 475334649] 
Time=0.048318, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048318, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 194832 113072 1 475334649] 
Time=0.048334, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048334, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 197752 113072 1 475334649] 
Time=0.048335, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048335, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 197752 113072 1 475334649] 
Time=0.048350, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048351, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 200672 113072 1 475334649] 
Time=0.048351, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048352, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 200672 113072 1 475334649] 
Time=0.048367, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048368, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 203592 113072 1 475334649] 
Time=0.048371, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048371, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 205052 113072 1 475334649] 
Time=0.048384, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048385, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 206512 113072 1 475334649] 
Time=0.048388, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048389, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 207972 113072 1 475334649] 
Time=0.048401, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048402, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 209432 113072 1 475334649] 
Time=0.048402, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048403, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 209432 113072 1 475334649] 
Time=0.048418, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048419, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 212352 113072 1 475334649] 
Time=0.048431, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048432, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 213812 113072 1 475334649] 
Time=0.048432, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048433, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 213812 113072 1 475334649] 
Time=0.048447, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048448, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 216732 113072 1 475334649] 
Time=0.048448, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048449, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 216732 113072 1 475334649] 
Time=0.048464, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048464, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 219652 113072 1 475334649] 
Time=0.048468, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048468, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 221112 113072 1 475334649] 
Time=0.048481, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048482, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 222572 113072 1 475334649] 
Time=0.048482, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048483, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 222572 113072 1 475334649] 
Time=0.048501, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048502, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 225492 113072 1 475334649] 
Time=0.048502, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048503, Delay=0.000000, Op=WND, Kind=UPD, details=[475334649 475108504 475108504 452893865 0 262140 262140 225492 113072 1 475334649] 
Time=0.048512, Delay=0.000008, Op=TX, Kind=SEG, details=[475334649 452893865] 
Time=0.048518, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048518, Delay=0.000000, Op=WND, Kind=UPD, details=[475336108 475108504 475108504 452893865 0 262140 262140 228412 113072 1 475334649] 
Time=0.048522, Delay=0.000002, Op=TX, Kind=SEG, details=[475336108 452893865] 
Time=0.048528, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048528, Delay=0.000000, Op=WND, Kind=UPD, details=[475337567 475108504 475108504 452893865 0 262140 262140 229872 113072 1 475334649] 
Time=0.048532, Delay=0.000003, Op=TX, Kind=SEG, details=[475337567 452893865] 
Time=0.048536, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048537, Delay=0.000000, Op=WND, Kind=UPD, details=[475339026 475108504 475108504 452893865 0 262140 262140 231332 113072 1 475334649] 
Time=0.048541, Delay=0.000002, Op=TX, Kind=SEG, details=[475339026 452893865] 
Time=0.048545, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048546, Delay=0.000000, Op=WND, Kind=UPD, details=[475340485 475108504 475108504 452893865 0 262140 262140 232792 113072 1 475334649] 
Time=0.048549, Delay=0.000002, Op=TX, Kind=SEG, details=[475340485 452893865] 
Time=0.048571, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048571, Delay=0.000000, Op=WND, Kind=UPD, details=[475341944 475108504 475108504 452893865 0 262140 262140 234252 113072 1 475334649] 
Time=0.048575, Delay=0.000002, Op=TX, Kind=SEG, details=[475341944 452893865] 
Time=0.048650, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048650, Delay=0.000000, Op=WND, Kind=UPD, details=[475343403 475108504 475108504 452893865 0 262140 262140 235712 113072 1 475334649] 
Time=0.048651, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
Time=0.048651, Delay=0.000000, Op=WND, Kind=UPD, details=[475343403 475108504 475108504 452893865 0 262140 262140 235712 113072 1 475334649] 
Time=0.048656, Delay=0.000003, Op=TX, Kind=SEG, details=[475343403 452893865] 
Time=0.048659, Delay=0.000002, Op=TX, Kind=SEG, details=[475344862 452893865] 
Time=0.048664, Delay=0.000000, Op=RX, Kind=SEG, details=[452893865 475108504] 
